170.00,92.00,19.37,251
170.00,94.00,19.24,399
170.00,96.00,19.48,363
170.00,98.00,19.27,390
170.00,100.00,19.02,292
170.00,102.00,19.29,276
170.00,104.00,19.13,388
170.00,106.00,18.89,280
170.00,108.00,18.66,396
170.00,110.00,18.82,266
170.00,112.00,19.03,399
170.00,114.00,19.24,283
170.00,116.00,19.29,379
170.00,118.00,19.01,273
170.00,120.00,19.28,277
170.00,122.00,19.42,332
170.00,124.00,19.71,379
170.00,126.00,19.62,297
170.00,128.00,19.49,319
170.00,130.00,19.79,337
170.00,132.00,19.81,259
170.00,134.00,20.03,368
170.00,136.00,20.13,397
170.00,138.00,20.43,351
170.00,140.00,20.69,307
170.00,142.00,20.77,381
170.00,144.00,20.74,263
170.00,146.00,20.93,251
170.00,148.00,20.68,389
170.00,150.00,20.66,323
170.00,152.00,20.96,305
170.00,154.00,20.71,317
170.00,156.00,21.00,347
170.00,158.00,21.18,332
170.00,160.00,21.42,391
170.00,162.00,21.16,324
170.00,164.00,21.06,351
170.00,166.00,21.05,347
170.00,168.00,21.13,341
170.00,170.00,21.39,319
170.00,172.00,21.14,287
170.00,174.00,21.30,395
170.00,176.00,21.02,392
170.00,178.00,21.29,360
170.00,180.00,21.37,308
170.00,182.00,21.22,282
170.00,184.00,21.01,302
170.00,186.00,21.19,351
170.00,188.00,21.29,320
170.00,190.00,21.31,360
170.00,192.00,21.59,334
170.00,194.00,21.44,361
170.00,196.00,21.35,313
170.00,198.00,21.21,284
172.00,0.00,21.44,383
172.00,2.00,21.65,371
172.00,4.00,21.45,292
172.00,6.00,21.63,278
172.00,8.00,21.63,287
172.00,10.00,21.33,318
172.00,12.00,21.38,254
172.00,14.00,21.12,340
172.00,16.00,21.38,321
172.00,18.00,21.16,371
172.00,20.00,21.11,358
172.00,22.00,21.04,309
172.00,24.00,21.04,354
172.00,26.00,20.74,349
172.00,28.00,20.74,332
172.00,30.00,20.82,380
172.00,32.00,20.90,381
172.00,34.00,20.88,262
172.00,36.00,20.95,379
172.00,38.00,21.07,295
172.00,40.00,21.33,370
172.00,42.00,21.07,397
172.00,44.00,21.09,363
172.00,46.00,21.16,299
172.00,48.00,21.25,353
172.00,50.00,21.50,396
172.00,52.00,21.33,359
172.00,54.00,21.59,261
172.00,56.00,21.39,300
172.00,58.00,21.61,336
172.00,60.00,21.86,336
172.00,62.00,21.93,381
172.00,64.00,21.82,384
172.00,66.00,22.04,352
172.00,68.00,22.14,379
172.00,70.00,22.20,308
172.00,72.00,21.94,358
172.00,74.00,21.70,277
172.00,76.00,21.52,368
172.00,78.00,21.77,372
172.00,80.00,21.58,341
172.00,82.00,21.62,341
172.00,84.00,21.57,342
172.00,86.00,21.47,255
172.00,88.00,21.42,399
172.00,90.00,21.18,321
172.00,92.00,21.07,319
172.00,94.00,21.24,315
172.00,96.00,21.26,305
172.00,98.00,20.97,343
172.00,100.00,21.02,374
172.00,102.00,21.21,365
172.00,104.00,21.16,263
172.00,106.00,21.09,398
172.00,108.00,21.19,346
172.00,110.00,21.16,278
172.00,112.00,21.16,340
172.00,114.00,21.02,356
172.00,116.00,20.80,399
172.00,118.00,20.65,385
172.00,120.00,20.51,309
172.00,122.00,20.61,341
172.00,124.00,20.41,323
172.00,126.00,20.62,263
172.00,128.00,20.65,361
172.00,130.00,20.65,394
172.00,132.00,20.36,268
172.00,134.00,20.50,305
172.00,136.00,20.63,386
172.00,138.00,20.47,394
172.00,140.00,20.37,313
172.00,142.00,20.50,272
172.00,144.00,20.79,251
172.00,146.00,20.99,271
172.00,148.00,20.96,275
172.00,150.00,21.18,310
172.00,152.00,21.27,285
172.00,154.00,21.27,254
172.00,156.00,21.01,385
172.00,158.00,20.98,350
172.00,160.00,21.16,314
172.00,162.00,21.22,272
172.00,164.00,21.14,400
172.00,166.00,21.19,344
172.00,168.00,21.43,386
172.00,170.00,21.26,351
172.00,172.00,21.29,388
172.00,174.00,21.18,265
172.00,176.00,21.47,348
172.00,178.00,21.64,298
172.00,180.00,21.82,346
172.00,182.00,22.06,393
172.00,184.00,22.30,379
172.00,186.00,22.58,255
172.00,188.00,22.66,323
172.00,190.00,22.86,334
172.00,192.00,23.06,255
172.00,194.00,23.05,253
172.00,196.00,23.19,394
172.00,198.00,23.02,363
174.00,0.00,22.86,348
174.00,2.00,22.84,345
174.00,4.00,23.00,374
174.00,6.00,23.17,290
174.00,8.00,23.37,279
174.00,10.00,23.59,320
174.00,12.00,23.85,305
174.00,14.00,23.87,372
174.00,16.00,24.08,366
174.00,18.00,24.01,328
174.00,20.00,24.17,367
174.00,22.00,24.05,283
174.00,24.00,24.18,361
174.00,26.00,24.07,298
174.00,28.00,24.07,378
174.00,30.00,23.93,358
174.00,32.00,23.73,328
174.00,34.00,23.60,288
174.00,36.00,23.75,265
174.00,38.00,23.57,282
174.00,40.00,23.85,275
174.00,42.00,23.62,379
174.00,44.00,23.37,379
174.00,46.00,23.28,291
174.00,48.00,23.33,267
174.00,50.00,23.10,338
174.00,52.00,22.83,398
174.00,54.00,23.05,399
174.00,56.00,23.16,380
174.00,58.00,22.91,345
174.00,60.00,22.95,295
174.00,62.00,22.86,385
174.00,64.00,22.62,395
174.00,66.00,22.75,254
174.00,68.00,22.54,356
174.00,70.00,22.26,329
174.00,72.00,22.32,300
174.00,74.00,22.10,307
174.00,76.00,21.98,308
174.00,78.00,21.97,362
174.00,80.00,21.89,307
174.00,82.00,21.99,370
174.00,84.00,22.08,354
174.00,86.00,22.01,387
174.00,88.00,22.28,379
174.00,90.00,22.11,304
174.00,92.00,22.37,356
174.00,94.00,22.30,348
174.00,96.00,22.42,326
174.00,98.00,22.71,284
174.00,100.00,22.50,266
174.00,102.00,22.63,287
174.00,104.00,22.67,341
174.00,106.00,22.77,387
174.00,108.00,23.06,262
174.00,110.00,22.76,275
174.00,112.00,22.74,395
174.00,114.00,22.47,252
174.00,116.00,22.24,389
174.00,118.00,22.27,258
174.00,120.00,22.34,289
174.00,122.00,22.46,376
174.00,124.00,22.74,273
174.00,126.00,22.47,393
174.00,128.00,22.60,275
174.00,130.00,22.88,400
174.00,132.00,22.72,342
174.00,134.00,22.77,390
174.00,136.00,22.66,370
174.00,138.00,22.54,313
174.00,140.00,22.55,319
174.00,142.00,22.73,260
174.00,144.00,22.87,366
174.00,146.00,22.92,363
174.00,148.00,22.62,356
174.00,150.00,22.85,348
174.00,152.00,22.81,303
174.00,154.00,23.08,322
174.00,156.00,23.37,321
174.00,158.00,23.53,262
174.00,160.00,23.58,294
174.00,162.00,23.31,359
174.00,164.00,23.29,373
174.00,166.00,23.38,297
174.00,168.00,23.58,374
174.00,170.00,23.54,303
174.00,172.00,23.79,275
174.00,174.00,23.78,349
174.00,176.00,23.56,378
174.00,178.00,23.72,333
174.00,180.00,23.43,263
174.00,182.00,23.71,327
174.00,184.00,23.98,382
174.00,186.00,24.15,273
174.00,188.00,23.93,301
174.00,190.00,23.96,368
174.00,192.00,23.92,346
174.00,194.00,23.97,360
174.00,196.00,23.83,385
174.00,198.00,24.05,354
176.00,0.00,23.91,296
176.00,2.00,23.94,352
176.00,4.00,23.68,399
176.00,6.00,23.75,382
176.00,8.00,23.93,271
176.00,10.00,24.22,296
176.00,12.00,24.51,354
176.00,14.00,24.43,356
176.00,16.00,24.31,367
176.00,18.00,24.20,366
176.00,20.00,24.43,371
176.00,22.00,24.46,295
176.00,24.00,24.53,317
176.00,26.00,24.47,391
176.00,28.00,24.24,376
176.00,30.00,24.19,269
176.00,32.00,23.98,389
176.00,34.00,24.28,392
176.00,36.00,24.20,268
176.00,38.00,24.05,333
176.00,40.00,23.93,314
176.00,42.00,24.10,253
176.00,44.00,24.19,262
176.00,46.00,24.44,315
176.00,48.00,24.39,330
176.00,50.00,24.46,272
176.00,52.00,24.41,350
176.00,54.00,24.65,326
176.00,56.00,24.77,395
176.00,58.00,24.87,359
176.00,60.00,24.60,296
176.00,62.00,24.46,328
176.00,64.00,24.69,279
176.00,66.00,24.93,321
176.00,68.00,25.02,253
176.00,70.00,25.23,324
176.00,72.00,25.15,327
176.00,74.00,25.20,258
176.00,76.00,25.43,342
176.00,78.00,25.58,345
176.00,80.00,25.40,344
176.00,82.00,25.23,398
176.00,84.00,25.17,323
176.00,86.00,25.01,324
176.00,88.00,25.14,276
176.00,90.00,25.41,354
176.00,92.00,25.61,363
176.00,94.00,25.32,339
176.00,96.00,25.53,304
176.00,98.00,25.47,295
176.00,100.00,25.76,391
176.00,102.00,25.65,374
176.00,104.00,25.45,267
176.00,106.00,25.24,390
176.00,108.00,25.23,328
176.00,110.00,25.03,270
176.00,112.00,25.06,348
176.00,114.00,24.87,256
176.00,116.00,25.03,270
176.00,118.00,25.16,276
176.00,120.00,25.34,257
176.00,122.00,25.56,371
176.00,124.00,25.61,363
176.00,126.00,25.62,308
176.00,128.00,25.53,313
176.00,130.00,25.35,295
176.00,132.00,25.33,334
176.00,134.00,25.62,335
176.00,136.00,25.85,363
176.00,138.00,26.10,367
176.00,140.00,26.15,286
176.00,142.00,25.88,378
176.00,144.00,25.78,393
176.00,146.00,25.68,312
176.00,148.00,25.64,366
176.00,150.00,25.73,257
176.00,152.00,25.45,362
176.00,154.00,25.64,289
176.00,156.00,25.61,352
176.00,158.00,25.33,379
176.00,160.00,25.56,277
176.00,162.00,25.46,343
176.00,164.00,25.39,338
176.00,166.00,25.21,312
176.00,168.00,25.24,265
176.00,170.00,24.98,343
176.00,172.00,24.96,336
176.00,174.00,24.98,361
176.00,176.00,24.70,358
176.00,178.00,24.42,353
176.00,180.00,24.26,280
176.00,182.00,24.35,276
176.00,184.00,24.40,284
176.00,186.00,24.13,358
176.00,188.00,24.33,273
176.00,190.00,24.60,262
176.00,192.00,24.47,317
176.00,194.00,24.61,338
176.00,196.00,24.79,336
176.00,198.00,25.01,359
178.00,0.00,25.09,374
178.00,2.00,24.94,347
178.00,4.00,25.06,273
178.00,6.00,24.94,365
178.00,8.00,24.90,374
178.00,10.00,24.84,324
178.00,12.00,24.94,259
178.00,14.00,24.98,365
178.00,16.00,24.81,395
178.00,18.00,25.08,266
178.00,20.00,25.36,338
178.00,22.00,25.35,394
178.00,24.00,25.22,315
178.00,26.00,25.17,300
178.00,28.00,24.96,340
178.00,30.00,24.90,393
178.00,32.00,24.73,339
178.00,34.00,24.56,315
178.00,36.00,24.45,359
178.00,38.00,24.72,314
178.00,40.00,24.78,306
178.00,42.00,24.59,284
178.00,44.00,24.84,363
178.00,46.00,24.83,295
178.00,48.00,24.99,375
178.00,50.00,25.26,326
178.00,52.00,25.30,328
178.00,54.00,25.27,332
178.00,56.00,25.27,265
178.00,58.00,25.22,367
178.00,60.00,25.11,288
178.00,62.00,25.17,364
178.00,64.00,25.07,274
178.00,66.00,24.99,351
178.00,68.00,25.12,287
178.00,70.00,25.16,274
178.00,72.00,25.00,385
178.00,74.00,25.22,365
178.00,76.00,25.33,317
178.00,78.00,25.40,306
178.00,80.00,25.48,307
178.00,82.00,25.36,345
178.00,84.00,25.23,359
178.00,86.00,25.40,383
178.00,88.00,25.21,360
178.00,90.00,25.49,373
178.00,92.00,25.75,306
178.00,94.00,25.60,261
178.00,96.00,25.32,309
178.00,98.00,25.07,394
178.00,100.00,25.12,391
178.00,102.00,25.00,307
178.00,104.00,25.13,350
178.00,106.00,24.85,281
178.00,108.00,24.79,370
178.00,110.00,24.50,347
178.00,112.00,24.57,290
178.00,114.00,24.46,322
178.00,116.00,24.54,294
178.00,118.00,24.73,309
178.00,120.00,24.68,289
178.00,122.00,24.96,331
178.00,124.00,24.82,347
178.00,126.00,25.10,320
178.00,128.00,25.00,387
178.00,130.00,25.29,303
178.00,132.00,25.40,393
178.00,134.00,25.40,291
178.00,136.00,25.15,386
178.00,138.00,25.03,252
178.00,140.00,25.21,338
178.00,142.00,25.38,301
178.00,144.00,25.56,347
178.00,146.00,25.38,369
178.00,148.00,25.14,306
178.00,150.00,24.95,273
178.00,152.00,25.07,359
178.00,154.00,25.13,326
178.00,156.00,25.20,281
178.00,158.00,25.34,300
178.00,160.00,25.60,327
178.00,162.00,25.82,334
178.00,164.00,25.77,382
178.00,166.00,25.77,278
178.00,168.00,26.03,382
178.00,170.00,26.22,362
178.00,172.00,26.36,367
178.00,174.00,26.18,378
178.00,176.00,26.26,333
178.00,178.00,26.03,272
178.00,180.00,26.18,306
178.00,182.00,26.01,361
178.00,184.00,26.04,376
178.00,186.00,25.97,264
178.00,188.00,26.19,388
178.00,190.00,26.25,332
178.00,192.00,26.01,331
178.00,194.00,25.99,330
178.00,196.00,26.20,333
178.00,198.00,25.92,360
180.00,0.00,26.18,380
180.00,2.00,26.02,332
180.00,4.00,26.21,318
180.00,6.00,26.43,374
180.00,8.00,26.26,314
180.00,10.00,26.29,250
180.00,12.00,26.07,348
180.00,14.00,26.26,311
180.00,16.00,26.24,340
180.00,18.00,26.05,303
180.00,20.00,26.17,341
180.00,22.00,26.32,271
180.00,24.00,26.40,324
180.00,26.00,26.51,336
180.00,28.00,26.23,358
180.00,30.00,26.13,341
180.00,32.00,26.21,348
180.00,34.00,25.94,309
180.00,36.00,25.90,356
180.00,38.00,25.72,333
180.00,40.00,25.74,258
180.00,42.00,25.96,364
180.00,44.00,25.83,357
180.00,46.00,25.87,317
180.00,48.00,25.80,386
180.00,50.00,25.62,337
180.00,52.00,25.60,370
180.00,54.00,25.77,299
180.00,56.00,25.70,278
180.00,58.00,25.61,335
180.00,60.00,25.71,313
180.00,62.00,25.91,295
180.00,64.00,25.86,347
180.00,66.00,26.07,380
180.00,68.00,25.93,379
180.00,70.00,25.92,397
180.00,72.00,26.13,338
180.00,74.00,26.20,349
180.00,76.00,26.02,297
180.00,78.00,26.25,381
180.00,80.00,26.29,329
180.00,82.00,26.13,340
180.00,84.00,25.96,280
180.00,86.00,25.70,372
180.00,88.00,25.71,321
180.00,90.00,25.95,359
180.00,92.00,25.82,267
180.00,94.00,25.91,391
180.00,96.00,25.81,294
180.00,98.00,25.95,308
180.00,100.00,26.19,331
180.00,102.00,26.47,356
180.00,104.00,26.68,312
180.00,106.00,26.65,327
180.00,108.00,26.65,345
180.00,110.00,26.94,366
180.00,112.00,26.69,340
180.00,114.00,26.66,370
180.00,116.00,26.41,330
180.00,118.00,26.39,290
180.00,120.00,26.68,285
180.00,122.00,26.80,251
180.00,124.00,26.56,254
180.00,126.00,26.37,271
180.00,128.00,26.18,296
180.00,130.00,25.90,356
180.00,132.00,25.89,373
180.00,134.00,25.69,395
180.00,136.00,25.62,373
180.00,138.00,25.90,340
180.00,140.00,25.94,353
180.00,142.00,25.71,269
180.00,144.00,25.53,250
180.00,146.00,25.54,257
180.00,148.00,25.71,342
180.00,150.00,25.55,279
180.00,152.00,25.53,346
180.00,154.00,25.75,302
180.00,156.00,25.71,251
180.00,158.00,25.44,387
180.00,160.00,25.70,316
180.00,162.00,25.95,387
180.00,164.00,26.15,373
180.00,166.00,26.33,263
180.00,168.00,26.41,386
180.00,170.00,26.43,322
180.00,172.00,26.45,291
180.00,174.00,26.39,266
180.00,176.00,26.67,398
180.00,178.00,26.74,266
180.00,180.00,26.57,358
180.00,182.00,26.42,313
180.00,184.00,26.63,309
180.00,186.00,26.71,337
180.00,188.00,26.81,383
180.00,190.00,26.97,289
180.00,192.00,26.86,272
180.00,194.00,26.79,329
180.00,196.00,26.63,299
180.00,198.00,26.65,251
182.00,0.00,26.69,310
182.00,2.00,26.75,256
182.00,4.00,26.84,332
182.00,6.00,26.61,370
182.00,8.00,26.40,274
182.00,10.00,26.54,295
182.00,12.00,26.81,307
182.00,14.00,26.86,352
182.00,16.00,26.63,358
182.00,18.00,26.81,350
182.00,20.00,26.98,316
182.00,22.00,26.73,370
182.00,24.00,26.75,368
182.00,26.00,26.98,289
182.00,28.00,26.96,305
182.00,30.00,27.06,292
182.00,32.00,27.33,256
182.00,34.00,27.57,345
182.00,36.00,27.58,257
182.00,38.00,27.87,396
182.00,40.00,27.82,312
182.00,42.00,28.03,294
182.00,44.00,28.07,334
182.00,46.00,27.86,270
182.00,48.00,27.68,300
182.00,50.00,27.66,257
182.00,52.00,27.71,335
182.00,54.00,27.93,330
182.00,56.00,27.77,266
182.00,58.00,27.94,389
182.00,60.00,27.90,251
182.00,62.00,27.65,366
182.00,64.00,27.76,395
182.00,66.00,27.83,383
182.00,68.00,27.60,381
182.00,70.00,27.63,344
182.00,72.00,27.91,314
182.00,74.00,28.07,371
182.00,76.00,28.29,383
182.00,78.00,28.33,338
182.00,80.00,28.59,348
182.00,82.00,28.65,328
182.00,84.00,28.63,347
182.00,86.00,28.68,296
182.00,88.00,28.96,254
182.00,90.00,29.17,300
182.00,92.00,28.89,256
182.00,94.00,28.79,345
182.00,96.00,28.51,300
182.00,98.00,28.72,368
182.00,100.00,28.76,382
182.00,102.00,28.92,264
182.00,104.00,28.71,285
182.00,106.00,28.74,378
182.00,108.00,28.90,253
182.00,110.00,28.80,399
182.00,112.00,28.66,262
182.00,114.00,28.66,269
182.00,116.00,28.87,339
182.00,118.00,28.68,258
182.00,120.00,28.97,318
182.00,122.00,28.89,331
182.00,124.00,28.66,294
182.00,126.00,28.46,329
182.00,128.00,28.60,338
182.00,130.00,28.44,370
182.00,132.00,28.55,282
182.00,134.00,28.50,311
182.00,136.00,28.33,316
182.00,138.00,28.23,314
182.00,140.00,28.29,374
182.00,142.00,28.38,280
182.00,144.00,28.58,330
182.00,146.00,28.43,400
182.00,148.00,28.66,259
182.00,150.00,28.84,359
182.00,152.00,28.61,278
182.00,154.00,28.45,263
182.00,156.00,28.74,343
182.00,158.00,29.02,297
182.00,160.00,28.78,385
182.00,162.00,28.65,292
182.00,164.00,28.43,273
182.00,166.00,28.47,278
182.00,168.00,28.22,343
182.00,170.00,28.02,329
182.00,172.00,28.00,392
182.00,174.00,27.72,334
182.00,176.00,27.48,393
182.00,178.00,27.18,254
182.00,180.00,27.09,340
182.00,182.00,27.36,327
182.00,184.00,27.34,271
182.00,186.00,27.29,298
182.00,188.00,27.08,347
182.00,190.00,27.06,302
182.00,192.00,26.86,254
182.00,194.00,27.03,258
182.00,196.00,26.82,274
182.00,198.00,26.72,314
184.00,0.00,26.60,299
184.00,2.00,26.43,288
184.00,4.00,26.27,387
184.00,6.00,26.51,295
184.00,8.00,26.37,327
184.00,10.00,26.34,294
184.00,12.00,26.39,293
184.00,14.00,26.64,274
184.00,16.00,26.78,363
184.00,18.00,26.65,254
184.00,20.00,26.63,366
184.00,22.00,26.80,331
184.00,24.00,26.70,323
184.00,26.00,26.60,369
184.00,28.00,26.30,378
184.00,30.00,26.03,361
184.00,32.00,25.76,359
184.00,34.00,25.59,370
184.00,36.00,25.66,390
184.00,38.00,25.69,339
184.00,40.00,25.59,349
184.00,42.00,25.77,393
184.00,44.00,25.67,375
184.00,46.00,25.90,308
184.00,48.00,25.89,303
184.00,50.00,25.88,370
184.00,52.00,26.06,333
184.00,54.00,26.27,397
184.00,56.00,26.01,373
184.00,58.00,26.06,254
184.00,60.00,26.33,284
184.00,62.00,26.12,372
184.00,64.00,25.83,265
184.00,66.00,25.86,310
184.00,68.00,26.07,320
184.00,70.00,25.97,345
184.00,72.00,26.24,315
184.00,74.00,26.16,280
184.00,76.00,26.12,337
184.00,78.00,25.99,367
184.00,80.00,25.85,395
184.00,82.00,25.96,290
184.00,84.00,25.68,329
184.00,86.00,25.64,333
184.00,88.00,25.85,361
184.00,90.00,26.03,387
184.00,92.00,25.78,274
184.00,94.00,25.79,399
184.00,96.00,25.95,297
184.00,98.00,26.02,299
184.00,100.00,26.17,274
184.00,102.00,26.16,357
184.00,104.00,26.34,253
184.00,106.00,26.50,299
184.00,108.00,26.33,354
184.00,110.00,26.30,309
184.00,112.00,26.23,321
184.00,114.00,26.26,393
184.00,116.00,26.05,307
184.00,118.00,25.98,252
184.00,120.00,26.23,321
184.00,122.00,26.48,251
184.00,124.00,26.49,275
184.00,126.00,26.71,300
184.00,128.00,26.89,362
184.00,130.00,27.06,276
184.00,132.00,27.17,339
184.00,134.00,27.21,400
184.00,136.00,27.13,321
184.00,138.00,26.92,293
184.00,140.00,27.05,258
184.00,142.00,26.84,263
184.00,144.00,26.61,262
184.00,146.00,26.47,302
184.00,148.00,26.72,398
184.00,150.00,26.84,399
184.00,152.00,26.68,360
184.00,154.00,26.87,327
184.00,156.00,26.91,278
184.00,158.00,27.09,330
184.00,160.00,26.94,286
184.00,162.00,27.08,284
184.00,164.00,27.36,253
184.00,166.00,27.21,307
184.00,168.00,27.14,307
184.00,170.00,26.96,316
184.00,172.00,27.06,287
184.00,174.00,27.11,286
184.00,176.00,26.83,369
184.00,178.00,26.87,391
184.00,180.00,27.15,269
184.00,182.00,27.30,269
184.00,184.00,27.05,265
184.00,186.00,27.29,269
184.00,188.00,27.04,352
184.00,190.00,26.75,263
184.00,192.00,26.99,254
184.00,194.00,26.99,376
184.00,196.00,27.06,253
184.00,198.00,26.91,356
186.00,0.00,26.94,311
186.00,2.00,26.69,325
186.00,4.00,26.56,380
186.00,6.00,26.72,349
186.00,8.00,26.86,354
186.00,10.00,26.69,325
186.00,12.00,26.66,350
186.00,14.00,26.92,292
186.00,16.00,27.10,301
186.00,18.00,26.88,399
186.00,20.00,27.12,330
186.00,22.00,27.41,318
186.00,24.00,27.51,370
186.00,26.00,27.64,371
186.00,28.00,27.59,378
186.00,30.00,27.32,313
186.00,32.00,27.54,296
186.00,34.00,27.30,350
186.00,36.00,27.04,276
186.00,38.00,27.33,364
186.00,40.00,27.30,296
186.00,42.00,27.24,285
186.00,44.00,26.96,399
186.00,46.00,26.98,387
186.00,48.00,26.80,313
186.00,50.00,26.70,291
186.00,52.00,26.44,366
186.00,54.00,26.35,357
186.00,56.00,26.07,296
186.00,58.00,26.12,321
186.00,60.00,25.92,293
186.00,62.00,26.19,384
186.00,64.00,26.21,335
186.00,66.00,26.21,276
186.00,68.00,26.42,394
186.00,70.00,26.13,309
186.00,72.00,25.93,285
186.00,74.00,25.79,291
186.00,76.00,25.64,290
186.00,78.00,25.56,370
186.00,80.00,25.70,280
186.00,82.00,25.74,309
186.00,84.00,25.92,343
186.00,86.00,25.76,272
186.00,88.00,25.79,395
186.00,90.00,25.90,373
186.00,92.00,25.65,300
186.00,94.00,25.49,314
186.00,96.00,25.64,356
186.00,98.00,25.93,302
186.00,100.00,26.13,378
186.00,102.00,25.85,271
186.00,104.00,26.12,299
186.00,106.00,26.37,326
186.00,108.00,26.10,310
186.00,110.00,26.34,286
186.00,112.00,26.33,395
186.00,114.00,26.51,283
186.00,116.00,26.74,379
186.00,118.00,27.03,303
186.00,120.00,27.27,257
186.00,122.00,27.07,380
186.00,124.00,27.28,358
186.00,126.00,27.18,264
186.00,128.00,26.99,377
186.00,130.00,27.06,277
186.00,132.00,27.35,263
186.00,134.00,27.14,308
186.00,136.00,27.11,384
186.00,138.00,26.86,302
186.00,140.00,26.66,302
186.00,142.00,26.37,362
186.00,144.00,26.43,304
186.00,146.00,26.70,375
186.00,148.00,26.48,304
186.00,150.00,26.40,397
186.00,152.00,26.11,389
186.00,154.00,25.97,389
186.00,156.00,25.68,254
186.00,158.00,25.76,366
186.00,160.00,25.49,292
186.00,162.00,25.31,338
186.00,164.00,25.56,395
186.00,166.00,25.83,282
186.00,168.00,25.94,333
186.00,170.00,26.05,330
186.00,172.00,26.28,280
186.00,174.00,26.08,352
186.00,176.00,26.00,282
186.00,178.00,26.14,262
186.00,180.00,26.18,282
186.00,182.00,26.02,378
186.00,184.00,25.88,325
186.00,186.00,26.02,282
186.00,188.00,25.86,273
186.00,190.00,25.97,332
186.00,192.00,25.82,254
186.00,194.00,25.53,268
186.00,196.00,25.74,331
186.00,198.00,25.50,260
188.00,0.00,25.48,352
188.00,2.00,25.70,252
188.00,4.00,25.62,345
188.00,6.00,25.51,260
188.00,8.00,25.48,326
188.00,10.00,25.29,319
188.00,12.00,25.51,374
188.00,14.00,25.38,282
188.00,16.00,25.35,353
188.00,18.00,25.47,372
188.00,20.00,25.42,359
188.00,22.00,25.28,381
188.00,24.00,25.43,395
188.00,26.00,25.33,344
188.00,28.00,25.34,386
188.00,30.00,25.23,269
188.00,32.00,24.97,287
188.00,34.00,25.19,359
188.00,36.00,25.32,399
188.00,38.00,25.08,391
188.00,40.00,24.81,303
188.00,42.00,24.88,307
188.00,44.00,25.01,318
188.00,46.00,25.16,254
188.00,48.00,25.36,367
188.00,50.00,25.23,282
188.00,52.00,25.12,280
188.00,54.00,25.12,319
188.00,56.00,25.03,334
188.00,58.00,25.26,333
188.00,60.00,25.51,366
188.00,62.00,25.56,299
188.00,64.00,25.61,367
188.00,66.00,25.66,348
188.00,68.00,25.40,314
188.00,70.00,25.60,278
188.00,72.00,25.51,284
188.00,74.00,25.55,387
188.00,76.00,25.59,303
188.00,78.00,25.79,322
188.00,80.00,25.75,300
188.00,82.00,25.70,365
188.00,84.00,25.98,290
188.00,86.00,25.96,383
188.00,88.00,25.91,391
188.00,90.00,26.17,379
188.00,92.00,25.96,381
188.00,94.00,26.05,375
188.00,96.00,26.18,321
188.00,98.00,26.06,299
188.00,100.00,26.18,345
188.00,102.00,26.39,287
188.00,104.00,26.34,353
188.00,106.00,26.48,278
188.00,108.00,26.22,252
188.00,110.00,26.28,382
188.00,112.00,26.19,302
188.00,114.00,26.20,347
188.00,116.00,26.04,306
188.00,118.00,25.88,393
188.00,120.00,25.97,284
188.00,122.00,26.17,271
188.00,124.00,26.33,252
188.00,126.00,26.18,286
188.00,128.00,26.07,299
